0.000000,0.000000,0.112500,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013260,0.649068,0.271012,0.038304,-1.010983,0.216897,0.614198,-0.699910,-0.933216,0.287506,1.153460,-0.013565,0.754139,0.509130,-0.999643
0.000000,0.000000,0.112810,0.000000,-0.000000,0.000000,0.000000,0.000000,0.016524,0.000000,0.000000,0.000000,0.649068,0.271012,0.038304,-1.010983,0.216897,0.614198,-0.699910,-0.933216,0.287506,1.153460,-0.013565,0.754139,0.509130,-0.999643,0.499902
0.000000,0.000000,0.112794,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.013682,0.000000,0.000000,0.000000,0.271012,0.038304,-1.010983,0.216897,0.614198,-0.699910,-0.933216,0.287506,1.153460,-0.013565,0.754139,0.509130,-0.999643,0.499902,-0.946977
0.000000,0.000000,0.111949,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.034425,0.000000,0.000000,0.000000,0.038304,-1.010983,0.216897,0.614198,-0.699910,-0.933216,0.287506,1.153460,-0.013565,0.754139,0.509130,-0.999643,0.499902,-0.946977,-0.646382
0.000000,0.000000,0.110546,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.048062,0.000000,0.000000,0.000000,-1.010983,0.216897,0.614198,-0.699910,-0.933216,0.287506,1.153460,-0.013565,0.754139,0.509130,-0.999643,0.499902,-0.946977,-0.646382,-0.423673
