0.000000,0.000000,0.112500,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.754085,-0.844033,-0.855953,-0.901958,-0.788007,0.035003,-0.778183,-0.147949,-0.069292,-0.189612,-0.821092,-0.945840,-0.947533,-0.994988,-0.968611
0.000000,0.000000,0.112386,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.006058,0.000000,0.000000,0.000000,-0.844033,-0.855953,-0.901958,-0.788007,0.035003,-0.778183,-0.147949,-0.069292,-0.189612,-0.821092,-0.945840,-0.947533,-0.994988,-0.968611,-0.186431
0.000000,0.000000,0.112281,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000918,0.000000,0.000000,0.000000,-0.855953,-0.901958,-0.788007,0.035003,-0.778183,-0.147949,-0.069292,-0.189612,-0.821092,-0.945840,-0.947533,-0.994988,-0.968611,-0.186431,0.156571
0.000000,0.000000,0.112096,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.009128,0.000000,0.000000,0.000000,-0.901958,-0.788007,0.035003,-0.778183,-0.147949,-0.069292,-0.189612,-0.821092,-0.945840,-0.947533,-0.994988,-0.968611,-0.186431,0.156571,-0.253106
0.000000,0.000000,0.112189,0.000000,-0.000000,0.000000,0.000000,0.000000,0.012035,0.000000,0.000000,0.000000,-0.788007,0.035003,-0.778183,-0.147949,-0.069292,-0.189612,-0.821092,-0.945840,-0.947533,-0.994988,-0.968611,-0.186431,0.156571,-0.253106,0.637698
