0.000000,0.000000,0.112500,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.186431,0.156571,-0.253106,0.637698,-0.101360,-0.964024,-1.039796,-0.932726,-0.885886,-0.910145,-1.151330,-0.601512,0.415257,-1.362864,-0.415512
0.000000,0.000000,0.111878,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.033169,0.000000,0.000000,0.000000,0.156571,-0.253106,0.637698,-0.101360,-0.964024,-1.039796,-0.932726,-0.885886,-0.910145,-1.151330,-0.601512,0.415257,-1.362864,-0.415512,-1.043185
0.000000,0.000000,0.110161,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.065775,0.000000,0.000000,0.000000,-0.253106,0.637698,-0.101360,-0.964024,-1.039796,-0.932726,-0.885886,-0.910145,-1.151330,-0.601512,0.415257,-1.362864,-0.415512,-1.043185,-1.026524
0.000000,0.000000,0.107320,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.100320,0.000000,0.000000,0.000000,0.637698,-0.101360,-0.964024,-1.039796,-0.932726,-0.885886,-0.910145,-1.151330,-0.601512,0.415257,-1.362864,-0.415512,-1.043185,-1.026524,-1.090817
0.000000,0.000000,0.103364,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.132996,0.000000,0.000000,0.000000,-0.101360,-0.964024,-1.039796,-0.932726,-0.885886,-0.910145,-1.151330,-0.601512,0.415257,-1.362864,-0.415512,-1.043185,-1.026524,-1.090817,-1.032124
