0.018644,0.007941,0.112821,-0.044634,0.132886,0.005539,0.182239,0.070171,-0.002995,-0.277453,0.777513,0.045745,-0.042476,-0.046218,0.029586,-0.037973,-0.043833,-0.045194,0.030881,-0.039448,-0.044859,-0.042851,0.030516,-0.040664,-0.045393,-0.040063,0.028869,-0.041490,-0.045375,-0.037822,0.026752,-0.042001,-0.083444,0.020325,-0.021510,-0.100753,-0.082273,0.019486,-0.020850,-0.100467,-0.081739,0.019118,-0.020058,-0.099390,-0.079948,0.019263,-0.020271,-0.100101,-0.079035,0.019270,-0.019462,-0.100634,-0.076543,0.019895,-0.019633,-0.100452,-0.075676,0.020529,-0.018734,-0.100623,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443
0.025640,0.010624,0.112623,-0.054420,0.160255,0.005705,0.232626,0.088965,-0.008461,-0.308714,0.851943,0.049549,-0.043833,-0.045194,0.030881,-0.039448,-0.044859,-0.042851,0.030516,-0.040664,-0.045393,-0.040063,0.028869,-0.041490,-0.045375,-0.037822,0.026752,-0.042001,-0.083444,0.020325,-0.021510,-0.100753,-0.082273,0.019486,-0.020850,-0.100467,-0.081739,0.019118,-0.020058,-0.099390,-0.079948,0.019263,-0.020271,-0.100101,-0.079035,0.019270,-0.019462,-0.100634,-0.076543,0.019895,-0.019633,-0.100452,-0.075676,0.020529,-0.018734,-0.100623,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504
0.034480,0.013994,0.112211,-0.065314,0.190118,0.005531,0.291870,0.111066,-0.015669,-0.341001,0.926753,0.053469,-0.044859,-0.042851,0.030516,-0.040664,-0.045393,-0.040063,0.028869,-0.041490,-0.045375,-0.037822,0.026752,-0.042001,-0.083444,0.020325,-0.021510,-0.100753,-0.082273,0.019486,-0.020850,-0.100467,-0.081739,0.019118,-0.020058,-0.099390,-0.079948,0.019263,-0.020271,-0.100101,-0.079035,0.019270,-0.019462,-0.100634,-0.076543,0.019895,-0.019633,-0.100452,-0.075676,0.020529,-0.018734,-0.100623,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312
0.045472,0.018169,0.111519,-0.077405,0.222469,0.004911,0.360667,0.136806,-0.025124,-0.374946,1.001194,0.057504,-0.045393,-0.040063,0.028869,-0.041490,-0.045375,-0.037822,0.026752,-0.042001,-0.083444,0.020325,-0.021510,-0.100753,-0.082273,0.019486,-0.020850,-0.100467,-0.081739,0.019118,-0.020058,-0.099390,-0.079948,0.019263,-0.020271,-0.100101,-0.079035,0.019270,-0.019462,-0.100634,-0.076543,0.019895,-0.019633,-0.100452,-0.075676,0.020529,-0.018734,-0.100623,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025
0.058947,0.023275,0.110459,-0.090796,0.257289,0.003720,0.439671,0.166524,-0.037400,-0.410169,1.075270,0.061540,-0.045375,-0.037822,0.026752,-0.042001,-0.083444,0.020325,-0.021510,-0.100753,-0.082273,0.019486,-0.020850,-0.100467,-0.081739,0.019118,-0.020058,-0.099390,-0.079948,0.019263,-0.020271,-0.100101,-0.079035,0.019270,-0.019462,-0.100634,-0.076543,0.019895,-0.019633,-0.100452,-0.075676,0.020529,-0.018734,-0.100623,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134
0.075237,0.029453,0.108991,-0.105617,0.294584,0.001815,0.528490,0.200669,-0.049786,-0.447069,1.150517,0.066011,-0.083444,0.020325,-0.021510,-0.100753,-0.082273,0.019486,-0.020850,-0.100467,-0.081739,0.019118,-0.020058,-0.099390,-0.079948,0.019263,-0.020271,-0.100101,-0.079035,0.019270,-0.019462,-0.100634,-0.076543,0.019895,-0.019633,-0.100452,-0.075676,0.020529,-0.018734,-0.100623,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911
0.094682,0.036820,0.107057,-0.122028,0.334357,-0.000971,0.627778,0.237535,-0.065087,-0.485535,1.225892,0.070936,-0.082273,0.019486,-0.020850,-0.100467,-0.081739,0.019118,-0.020058,-0.099390,-0.079948,0.019263,-0.020271,-0.100101,-0.079035,0.019270,-0.019462,-0.100634,-0.076543,0.019895,-0.019633,-0.100452,-0.075676,0.020529,-0.018734,-0.100623,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750
0.117663,0.045510,0.104522,-0.140223,0.376591,-0.004843,0.739166,0.279478,-0.085316,-0.525598,1.301551,0.076262,-0.081739,0.019118,-0.020058,-0.099390,-0.079948,0.019263,-0.020271,-0.100101,-0.079035,0.019270,-0.019462,-0.100634,-0.076543,0.019895,-0.019633,-0.100452,-0.075676,0.020529,-0.018734,-0.100623,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656
0.144591,0.055699,0.101207,-0.160446,0.421268,-0.010050,0.863103,0.326836,-0.111415,-0.567350,1.377642,0.082135,-0.079948,0.019263,-0.020271,-0.100101,-0.079035,0.019270,-0.019462,-0.100634,-0.076543,0.019895,-0.019633,-0.100452,-0.075676,0.020529,-0.018734,-0.100623,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721
0.175891,0.067573,0.096894,-0.183005,0.468360,-0.016903,0.999944,0.379929,-0.144433,-0.610881,1.454277,0.088640,-0.079035,0.019270,-0.019462,-0.100634,-0.076543,0.019895,-0.019633,-0.100452,-0.075676,0.020529,-0.018734,-0.100623,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076
0.211999,0.081329,0.091333,-0.208290,0.517826,-0.025787,1.149944,0.439056,-0.185526,-0.656223,1.531602,0.095902,-0.076543,0.019895,-0.019633,-0.100452,-0.075676,0.020529,-0.018734,-0.100623,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661
0.253338,0.097161,0.084246,-0.236802,0.569608,-0.037195,1.312318,0.503860,-0.235104,-0.703445,1.609806,0.104096,-0.075676,0.020529,-0.018734,-0.100623,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505
0.300341,0.115276,0.075311,-0.269194,0.623623,-0.051761,1.488037,0.575219,-0.295329,-0.752557,1.689071,0.113404,-0.074271,0.021770,-0.019184,-0.101029,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505,-0.064805,0.030735,-0.022575,-0.124576
0.353448,0.135896,0.064146,-0.306322,0.679746,-0.070315,1.676944,0.653319,-0.367669,-0.803568,1.769545,0.123978,-0.072833,0.021394,-0.019454,-0.101544,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505,-0.064805,0.030735,-0.022575,-0.124576,-0.064303,0.032060,-0.022705,-0.127936
0.412401,0.158938,0.051836,-0.332742,0.721492,-0.082044,1.712187,0.663991,-0.089003,1.753245,-2.307871,0.347057,-0.072457,0.021094,-0.019926,-0.101443,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505,-0.064805,0.030735,-0.022575,-0.124576,-0.064303,0.032060,-0.022705,-0.127936,-0.063964,0.033375,-0.022797,-0.131569
0.472906,0.182507,0.048039,-0.241639,0.637510,-0.013013,1.893901,0.739495,-0.134179,2.202015,-2.844865,0.354534,-0.072149,0.021088,-0.020204,-0.101504,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505,-0.064805,0.030735,-0.022575,-0.124576,-0.064303,0.032060,-0.022705,-0.127936,-0.063964,0.033375,-0.022797,-0.131569,-0.120018,0.042127,-0.014568,-0.116512
0.539163,0.208384,0.042831,-0.149081,0.529263,0.049356,2.057834,0.802852,-0.172982,2.447956,-3.429920,0.312050,-0.071538,0.022248,-0.019897,-0.102312,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505,-0.064805,0.030735,-0.022575,-0.124576,-0.064303,0.032060,-0.022705,-0.127936,-0.063964,0.033375,-0.022797,-0.131569,-0.120018,0.042127,-0.014568,-0.116512,-0.124540,0.044463,-0.013063,-0.115269
0.610459,0.236060,0.036415,-0.065546,0.406383,0.097072,2.197354,0.848542,-0.205613,2.534925,-3.526990,0.291730,-0.070675,0.022404,-0.020850,-0.104025,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505,-0.064805,0.030735,-0.022575,-0.124576,-0.064303,0.032060,-0.022705,-0.127936,-0.063964,0.033375,-0.022797,-0.131569,-0.120018,0.042127,-0.014568,-0.116512,-0.124540,0.044463,-0.013063,-0.115269,-0.128308,0.047276,-0.013643,-0.114168
0.685726,0.264821,0.029292,0.009810,0.274348,0.131728,2.300165,0.870368,-0.218688,2.585274,-3.744798,0.275151,-0.070395,0.021754,-0.021889,-0.106134,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505,-0.064805,0.030735,-0.022575,-0.124576,-0.064303,0.032060,-0.022705,-0.127936,-0.063964,0.033375,-0.022797,-0.131569,-0.120018,0.042127,-0.014568,-0.116512,-0.124540,0.044463,-0.013063,-0.115269,-0.128308,0.047276,-0.013643,-0.114168,-0.126847,0.047464,-0.013086,-0.114366
0.763677,0.293887,0.021999,0.074121,0.126960,0.152583,2.361462,0.869266,-0.215808,2.356146,-4.520728,0.165613,-0.069955,0.023716,-0.021567,-0.107911,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505,-0.064805,0.030735,-0.022575,-0.124576,-0.064303,0.032060,-0.022705,-0.127936,-0.063964,0.033375,-0.022797,-0.131569,-0.120018,0.042127,-0.014568,-0.116512,-0.124540,0.044463,-0.013063,-0.115269,-0.128308,0.047276,-0.013643,-0.114168,-0.126847,0.047464,-0.013086,-0.114366,-0.126344,0.046976,-0.011802,-0.114047
0.842421,0.322240,0.015842,0.027044,-0.058310,0.132595,2.348469,0.826991,-0.142389,-5.440434,-5.004473,-1.706179,-0.069390,0.024359,-0.022159,-0.109750,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505,-0.064805,0.030735,-0.022575,-0.124576,-0.064303,0.032060,-0.022705,-0.127936,-0.063964,0.033375,-0.022797,-0.131569,-0.120018,0.042127,-0.014568,-0.116512,-0.124540,0.044463,-0.013063,-0.115269,-0.128308,0.047276,-0.013643,-0.114168,-0.126847,0.047464,-0.013086,-0.114366,-0.126344,0.046976,-0.011802,-0.114047,-0.128220,0.049439,-0.014897,-0.112082
0.918359,0.349016,0.015513,0.006746,0.086183,0.139635,2.231665,0.786711,0.092357,5.982057,2.588622,1.647885,-0.068546,0.025175,-0.022274,-0.111656,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505,-0.064805,0.030735,-0.022575,-0.124576,-0.064303,0.032060,-0.022705,-0.127936,-0.063964,0.033375,-0.022797,-0.131569,-0.120018,0.042127,-0.014568,-0.116512,-0.124540,0.044463,-0.013063,-0.115269,-0.128308,0.047276,-0.013643,-0.114168,-0.126847,0.047464,-0.013086,-0.114366,-0.126344,0.046976,-0.011802,-0.114047,-0.128220,0.049439,-0.014897,-0.112082,-0.083514,0.069184,-0.065215,-0.112016
0.992346,0.374960,0.020094,0.145610,0.026507,0.180938,2.218361,0.763941,0.155599,2.886493,-2.090396,0.411691,-0.067704,0.026173,-0.022351,-0.113721,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505,-0.064805,0.030735,-0.022575,-0.124576,-0.064303,0.032060,-0.022705,-0.127936,-0.063964,0.033375,-0.022797,-0.131569,-0.120018,0.042127,-0.014568,-0.116512,-0.124540,0.044463,-0.013063,-0.115269,-0.128308,0.047276,-0.013643,-0.114168,-0.126847,0.047464,-0.013086,-0.114366,-0.126344,0.046976,-0.011802,-0.114047,-0.128220,0.049439,-0.014897,-0.112082,-0.083514,0.069184,-0.065215,-0.112016,-0.088696,0.002803,0.033652,-0.123418
1.066405,0.399436,0.025355,0.216581,-0.054814,0.191862,2.221343,0.707137,0.158799,2.303935,-1.920509,0.321076,-0.066862,0.027174,-0.022403,-0.116076,-0.066092,0.028231,-0.022435,-0.118661,-0.065392,0.029425,-0.022489,-0.121505,-0.064805,0.030735,-0.022575,-0.124576,-0.064303,0.032060,-0.022705,-0.127936,-0.063964,0.033375,-0.022797,-0.131569,-0.120018,0.042127,-0.014568,-0.116512,-0.124540,0.044463,-0.013063,-0.115269,-0.128308,0.047276,-0.013643,-0.114168,-0.126847,0.047464,-0.013086,-0.114366,-0.126344,0.046976,-0.011802,-0.114047,-0.128220,0.049439,-0.014897,-0.112082,-0.083514,0.069184,-0.065215,-0.112016,-0.088696,0.002803,0.033652,-0.123418,-0.109280,0.038075,0.003147,-0.112986
