0.000000,0.000000,0.112500,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.647116,-0.743519,0.316132,-1.504491,-0.283680,0.296977,-0.494689,0.486147,-0.660244,-0.477639,0.868984,-0.164034,-0.031452,-0.035475,-0.694196
0.000000,0.000000,0.112797,0.000000,-0.000000,0.000000,0.000000,0.000000,0.015840,0.000000,0.000000,0.000000,-0.743519,0.316132,-1.504491,-0.283680,0.296977,-0.494689,0.486147,-0.660244,-0.477639,0.868984,-0.164034,-0.031452,-0.035475,-0.694196,0.479429
0.000000,0.000000,0.113026,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000101,0.000000,0.000000,0.000000,0.316132,-1.504491,-0.283680,0.296977,-0.494689,0.486147,-0.660244,-0.477639,0.868984,-0.164034,-0.031452,-0.035475,-0.694196,0.479429,-0.493719
0.000000,0.000000,0.113096,0.000000,-0.000000,0.000000,0.000000,0.000000,0.003833,0.000000,0.000000,0.000000,-1.504491,-0.283680,0.296977,-0.494689,0.486147,-0.660244,-0.477639,0.868984,-0.164034,-0.031452,-0.035475,-0.694196,0.479429,-0.493719,0.120134
0.000000,0.000000,0.114289,0.000000,-0.000000,0.000000,0.000000,0.000000,0.060591,0.000000,0.000000,0.000000,-0.283680,0.296977,-0.494689,0.486147,-0.660244,-0.477639,0.868984,-0.164034,-0.031452,-0.035475,-0.694196,0.479429,-0.493719,0.120134,1.669065
