-2.637758,-1.293992,0.014342,-0.760624
-1.119048,-0.417876,-2.501362,0.896135
-0.468191,-0.345382,-1.662167,0.842726
-0.229774,-1.174013,0.727197,-0.192165
0.371783,-2.045595,-0.307265,0.298443
0.360540,1.274639,-0.293908,-1.047281
-0.464662,0.952305,-0.581100,0.195537
0.352212,1.911338,1.890821,0.100841
0.566282,0.357622,0.978505,0.517900
0.218681,-0.240372,-0.352589,-0.605419
0.082400,-0.309218,0.657894,0.712967
-1.029812,-0.779768,0.550476,0.359868
0.120236,0.091241,0.162078,0.141265
-0.374245,0.839057,-0.153087,-2.313904
0.779924,0.959053,-1.151045,0.315912
-0.009425,1.515088,0.550284,-0.763091
-0.265402,-0.162891,0.024691,0.284061
1.130129,1.489676,0.949848,0.697602
-1.266270,0.924921,-1.610585,-0.228609
0.434225,-0.624191,1.206980,0.795910
0.381677,0.402981,-1.004199,-1.995421
-0.671415,0.338491,0.459894,-1.134966
0.550395,-1.092834,1.372963,-0.470388
-0.686068,0.775546,-0.489759,0.815136
-1.625002,0.113288,-0.204431,-1.099877
0.102779,0.887318,0.385473,-0.212411
0.334128,-2.501660,-0.589838,-0.741477
0.347496,0.153363,-2.167653,-1.005826
0.769749,-0.639904,1.567018,0.381638
0.950479,0.252337,-0.070380,-0.687345
-0.791706,0.487288,0.521394,-0.423924
-2.256049,-1.813360,0.811843,-0.202073
1.230533,1.116761,0.873574,-0.835842
-0.679740,0.766483,-0.182756,0.506370
1.230854,-0.181743,-2.348695,0.393562
-1.060277,0.484378,1.610688,-0.080988
0.659731,0.732484,0.209961,-0.498582
-0.941354,-0.045393,-1.127361,-0.029428
1.052342,-0.327223,0.280671,-0.400885
-0.079298,-0.207105,0.251437,0.842172
1.439599,-0.484697,-1.010850,-1.457312
-0.991636,0.741121,0.464274,1.834970
-0.992235,-0.367550,-0.851568,0.789446
-0.319713,0.905243,0.753509,-0.147455
-0.903596,1.341500,-1.306806,0.591597
-1.546530,1.855662,0.012755,-1.865464
-1.601621,0.203083,0.321323,-0.622992
-0.685754,1.587842,-0.156301,-0.069263
-0.818752,2.705057,0.184787,0.333691
-0.622937,0.215954,0.110728,0.425565
-0.185305,0.539301,0.150526,-1.797149
0.642338,-0.461958,0.004240,-0.305238
-0.715470,0.906148,-1.534291,-0.767252
-1.195538,0.242114,0.549337,-0.587034
-0.210538,-2.022564,-0.619877,-0.348493
-0.804657,-0.124579,-1.228308,-0.242398
-0.011879,0.476608,0.538530,-0.102423
-1.158936,-2.623825,0.238366,-2.217665
0.480711,-1.552750,-0.405007,-0.914718
-1.019536,1.896579,0.006587,0.342359
0.494049,1.258520,-1.358995,1.099311
0.280745,0.023951,-1.144001,-0.436691
1.537503,-1.264410,1.074604,-0.860803
-0.624003,-0.498310,0.151201,1.036818
-0.228561,0.542493,-0.125265,-1.922413
0.437195,-1.130362,0.299068,0.773270
0.894905,1.902762,-0.290323,0.285472
-0.123633,0.877123,0.442231,0.906981
0.143577,-1.068795,-0.323781,0.096045
0.321898,1.371562,0.136460,-1.576248
-1.271980,-0.344044,1.061297,0.628788
0.778679,-0.471252,0.631809,-0.780176
-1.486561,-1.374263,0.420316,-0.389446
0.034529,-1.391309,-2.166618,-0.666391
0.021694,1.220292,0.686221,-0.445162
-0.002786,0.591140,-0.701201,1.609086
-0.544667,-0.242273,-2.432573,0.175490
-0.063265,-0.844608,0.862339,-0.157540
-0.396156,-2.720727,-1.179437,0.305446
-2.509228,0.032598,0.639425,-0.357841
0.803596,1.664726,0.985591,0.623684
0.107726,-0.167275,-0.441476,-0.280664
-0.445591,0.526504,-0.425754,-0.674235
-0.690445,0.823111,0.322416,-0.537650
0.449450,-0.386373,0.347225,-1.597953
-1.071520,0.492008,0.995050,0.637713
0.600036,0.760798,-0.980248,-0.044471
-0.036979,-0.374129,-0.600205,-0.719647
-0.402275,1.065330,0.127448,-0.220375
1.649484,0.930402,0.681826,0.451850
1.094056,-0.040184,0.737180,0.331038
-0.262463,-1.058939,0.797351,-0.719399
0.296607,-1.098784,-0.532340,-0.000942
-0.313811,0.414273,1.120098,0.551413
0.812507,0.544919,1.016439,1.422733
-0.379021,-0.327199,-0.485242,-0.036972
-0.145178,-0.960813,-0.378363,1.240326
-0.765512,2.246832,-2.947838,-0.516897
-1.976814,0.044799,1.647558,1.303707
0.710780,1.520786,1.711129,-0.121477
-1.721183,0.597619,-0.829023,1.069308
-0.352318,-0.596653,0.656956,0.471038
-1.064423,-0.766599,0.513530,-1.623282
0.523799,0.696402,-0.426912,-1.384635
0.142731,-0.433875,-0.555669,0.428784
-1.638140,0.541118,-0.948009,0.705540
0.369218,0.312170,-0.497127,0.855740
0.263238,-0.436827,-0.927574,-0.892587
-1.448732,-0.619192,1.648001,0.654777
0.036851,0.518097,-0.445387,0.510251
1.239377,-1.426793,0.385652,-0.897108
-1.183685,0.255182,2.071735,-0.893803
0.509225,0.452363,-0.967689,-1.923021
-0.352846,-1.736765,-1.010952,-0.125779
0.598554,-0.105376,0.160472,1.393631
0.523807,0.077202,-1.540438,0.690147
1.121144,0.142519,-0.719314,0.576663
-1.633698,-0.924687,-0.438840,2.064252
0.224066,1.133027,1.985852,0.121440
-0.567494,-1.283292,0.794440,1.052879
1.180541,-1.124616,0.177915,-1.134878
0.572497,-0.016106,0.771447,-1.382000
0.346895,0.421738,-0.163747,0.782014
-0.706854,0.746075,-0.206822,-0.709651
0.580521,-1.039431,1.640333,-1.347180
-0.297743,1.200825,-0.750271,-0.680275
-0.173976,-0.285357,0.853094,-0.895926
