0.000000,0.000000,0.112500,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.986707,-0.856629,-0.114500,0.028668,-1.094544,-0.210978,0.639387,-0.731809,0.018049,-0.463370,-1.247957,-0.565118,0.378723,0.868259,0.770482
0.000000,0.000000,0.112290,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.011204,0.000000,0.000000,0.000000,-0.856629,-0.114500,0.028668,-1.094544,-0.210978,0.639387,-0.731809,0.018049,-0.463370,-1.247957,-0.565118,0.378723,0.868259,0.770482,-0.346163
0.000000,0.000000,0.111786,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.018148,0.000000,0.000000,0.000000,-0.114500,0.028668,-1.094544,-0.210978,0.639387,-0.731809,0.018049,-0.463370,-1.247957,-0.565118,0.378723,0.868259,0.770482,-0.346163,-0.214326
0.000000,0.000000,0.111107,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.022088,0.000000,0.000000,0.000000,0.028668,-1.094544,-0.210978,0.639387,-0.731809,0.018049,-0.463370,-1.247957,-0.565118,0.378723,0.868259,0.770482,-0.346163,-0.214326,-0.121793
0.000000,0.000000,0.109874,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.048605,0.000000,0.000000,0.000000,-1.094544,-0.210978,0.639387,-0.731809,0.018049,-0.463370,-1.247957,-0.565118,0.378723,0.868259,0.770482,-0.346163,-0.214326,-0.121793,-0.830434
