0.000000,0.000000,0.112500,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.469597,-0.406155,-0.620746,0.225446,-0.220108,0.034783,0.269604,0.399936,0.401707,2.546611,-0.454093,0.449400,0.296040,1.345562,-0.422707
0.000000,0.000000,0.112231,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.014336,0.000000,0.000000,0.000000,-0.406155,-0.620746,0.225446,-0.220108,0.034783,0.269604,0.399936,0.401707,2.546611,-0.454093,0.449400,0.296040,1.345562,-0.422707,-0.444033
0.000000,0.000000,0.111416,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.032307,0.000000,0.000000,0.000000,-0.620746,0.225446,-0.220108,0.034783,0.269604,0.399936,0.401707,2.546611,-0.454093,0.449400,0.296040,1.345562,-0.422707,-0.444033,-0.558871
0.000000,0.000000,0.110032,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.048679,0.000000,0.000000,0.000000,0.225446,-0.220108,0.034783,0.269604,0.399936,0.401707,2.546611,-0.454093,0.449400,0.296040,1.345562,-0.422707,-0.444033,-0.558871,-0.509355
0.000000,0.000000,0.108553,0.000000,-0.000000,0.000000,0.000000,0.000000,-0.041057,0.000000,0.000000,0.000000,-0.220108,0.034783,0.269604,0.399936,0.401707,2.546611,-0.454093,0.449400,0.296040,1.345562,-0.422707,-0.444033,-0.558871,-0.509355,0.230070
