0.011609,0.003836,0.109713,-0.044678,0.132623,0.005626,0.136811,0.045800,-0.020185,-0.275974,0.774102,0.047320,-0.047689,-0.020414,0.028975,-0.049961,-0.048223,-0.020113,0.029237,-0.050874,-0.049712,-0.010246,0.019838,-0.054028,-0.049801,-0.008853,0.018819,-0.055539,-0.049786,-0.007876,0.018193,-0.056880,-0.082680,0.020734,-0.020725,-0.100331,-0.081572,0.020029,-0.020137,-0.100186,-0.080860,0.019766,-0.019674,-0.099160,-0.079557,0.019900,-0.020021,-0.099605,-0.078565,0.019866,-0.019512,-0.099897,-0.076552,0.020338,-0.019791,-0.099736,-0.075686,0.020336,-0.019338,-0.099830,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382
0.016996,0.005648,0.108950,-0.054402,0.159864,0.005862,0.182125,0.061471,-0.025165,-0.306805,0.847735,0.051386,-0.048223,-0.020113,0.029237,-0.050874,-0.049712,-0.010246,0.019838,-0.054028,-0.049801,-0.008853,0.018819,-0.055539,-0.049786,-0.007876,0.018193,-0.056880,-0.082680,0.020734,-0.020725,-0.100331,-0.081572,0.020029,-0.020137,-0.100186,-0.080860,0.019766,-0.019674,-0.099160,-0.079557,0.019900,-0.020021,-0.099605,-0.078565,0.019866,-0.019512,-0.099897,-0.076552,0.020338,-0.019791,-0.099736,-0.075686,0.020336,-0.019338,-0.099830,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639
0.024057,0.008043,0.107994,-0.065215,0.189573,0.005771,0.236290,0.080437,-0.031704,-0.338497,0.921755,0.055458,-0.049712,-0.010246,0.019838,-0.054028,-0.049801,-0.008853,0.018819,-0.055539,-0.049786,-0.007876,0.018193,-0.056880,-0.082680,0.020734,-0.020725,-0.100331,-0.081572,0.020029,-0.020137,-0.100186,-0.080860,0.019766,-0.019674,-0.099160,-0.079557,0.019900,-0.020021,-0.099605,-0.078565,0.019866,-0.019512,-0.099897,-0.076552,0.020338,-0.019791,-0.099736,-0.075686,0.020336,-0.019338,-0.099830,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522
0.033101,0.011138,0.106782,-0.077196,0.221747,0.005250,0.300003,0.103030,-0.040276,-0.371727,0.995447,0.059655,-0.049801,-0.008853,0.018819,-0.055539,-0.049786,-0.007876,0.018193,-0.056880,-0.082680,0.020734,-0.020725,-0.100331,-0.081572,0.020029,-0.020137,-0.100186,-0.080860,0.019766,-0.019674,-0.099160,-0.079557,0.019900,-0.020021,-0.099605,-0.078565,0.019866,-0.019512,-0.099897,-0.076552,0.020338,-0.019791,-0.099736,-0.075686,0.020336,-0.019338,-0.099830,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973
0.044458,0.015059,0.105239,-0.090448,0.256370,0.004182,0.373928,0.129588,-0.051434,-0.406282,1.068992,0.064069,-0.049786,-0.007876,0.018193,-0.056880,-0.082680,0.020734,-0.020725,-0.100331,-0.081572,0.020029,-0.020137,-0.100186,-0.080860,0.019766,-0.019674,-0.099160,-0.079557,0.019900,-0.020021,-0.099605,-0.078565,0.019866,-0.019512,-0.099897,-0.076552,0.020338,-0.019791,-0.099736,-0.075686,0.020336,-0.019338,-0.099830,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775
0.058481,0.019945,0.103265,-0.105096,0.293447,0.002428,0.458693,0.160456,-0.065775,-0.442471,1.143441,0.068819,-0.082680,0.020734,-0.020725,-0.100331,-0.081572,0.020029,-0.020137,-0.100186,-0.080860,0.019766,-0.019674,-0.099160,-0.079557,0.019900,-0.020021,-0.099605,-0.078565,0.019866,-0.019512,-0.099897,-0.076552,0.020338,-0.019791,-0.099736,-0.075686,0.020336,-0.019338,-0.099830,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501
0.075543,0.025946,0.100742,-0.121294,0.332979,-0.000178,0.554872,0.195976,-0.084030,-0.480099,1.217978,0.073807,-0.081572,0.020029,-0.020137,-0.100186,-0.080860,0.019766,-0.019674,-0.099160,-0.079557,0.019900,-0.020021,-0.099605,-0.078565,0.019866,-0.019512,-0.099897,-0.076552,0.020338,-0.019791,-0.099736,-0.075686,0.020336,-0.019338,-0.099830,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305
0.096032,0.033224,0.097524,-0.139228,0.374949,-0.003836,0.662985,0.236488,-0.107010,-0.519316,1.292771,0.079177,-0.080860,0.019766,-0.019674,-0.099160,-0.079557,0.019900,-0.020021,-0.099605,-0.078565,0.019866,-0.019512,-0.099897,-0.076552,0.020338,-0.019791,-0.099736,-0.075686,0.020336,-0.019338,-0.099830,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197
0.120357,0.041951,0.093437,-0.159134,0.419340,-0.008791,0.783478,0.282324,-0.135626,-0.560214,1.367972,0.085063,-0.079557,0.019900,-0.020021,-0.099605,-0.078565,0.019866,-0.019512,-0.099897,-0.076552,0.020338,-0.019791,-0.099736,-0.075686,0.020336,-0.019338,-0.099830,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268
0.148935,0.052311,0.088275,-0.181311,0.466124,-0.015339,0.916712,0.333801,-0.170895,-0.602883,1.443705,0.091578,-0.078565,0.019866,-0.019512,-0.099897,-0.076552,0.020338,-0.019791,-0.099736,-0.075686,0.020336,-0.019338,-0.099830,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602
0.182199,0.064498,0.081794,-0.206137,0.515264,-0.023855,1.062948,0.391217,-0.213937,-0.647377,1.520112,0.098855,-0.076552,0.020338,-0.019791,-0.099736,-0.075686,0.020336,-0.019338,-0.099830,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171
0.220583,0.078714,0.073713,-0.234096,0.566707,-0.034813,1.222331,0.454841,-0.265977,-0.693760,1.597373,0.107064,-0.075686,0.020336,-0.019338,-0.099830,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003
0.264526,0.095172,0.063708,-0.265818,0.620375,-0.048822,1.394875,0.524909,-0.328342,-0.742055,1.675666,0.116362,-0.074567,0.020977,-0.019808,-0.100086,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003,-0.065032,0.029951,-0.022776,-0.123087
0.314466,0.114088,0.051408,-0.302127,0.676151,-0.066683,1.580442,0.601610,-0.402458,-0.792266,1.755138,0.126906,-0.073334,0.020807,-0.020035,-0.100322,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003,-0.065032,0.029951,-0.022776,-0.123087,-0.064540,0.031232,-0.022920,-0.126445
0.366662,0.133927,0.045295,-0.206606,0.573239,0.002025,1.633009,0.622325,-0.187245,2.575445,-3.688486,0.395049,-0.072873,0.020781,-0.020499,-0.100382,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003,-0.065032,0.029951,-0.022776,-0.123087,-0.064540,0.031232,-0.022920,-0.126445,-0.064202,0.032533,-0.023051,-0.130072
0.423945,0.155760,0.038356,-0.108434,0.438077,0.062196,1.781158,0.677673,-0.224191,2.758758,-4.058021,0.355742,-0.072352,0.020543,-0.020852,-0.100639,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003,-0.065032,0.029951,-0.022776,-0.123087,-0.064540,0.031232,-0.022920,-0.126445,-0.064202,0.032533,-0.023051,-0.130072,-0.134251,0.043826,-0.014682,-0.109130
0.485547,0.179026,0.030390,-0.021103,0.294875,0.105128,1.892328,0.709579,-0.244152,2.838933,-4.343780,0.329797,-0.071878,0.021429,-0.020465,-0.101522,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003,-0.065032,0.029951,-0.022776,-0.123087,-0.064540,0.031232,-0.022920,-0.126445,-0.064202,0.032533,-0.023051,-0.130072,-0.134251,0.043826,-0.014682,-0.109130,-0.134858,0.046266,-0.014059,-0.108521
0.550050,0.202842,0.022082,0.056828,0.137826,0.132650,1.960792,0.713929,-0.249600,2.800856,-4.605465,0.296533,-0.070980,0.021749,-0.021204,-0.102973,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003,-0.065032,0.029951,-0.022776,-0.123087,-0.064540,0.031232,-0.022920,-0.126445,-0.064202,0.032533,-0.023051,-0.130072,-0.134251,0.043826,-0.014682,-0.109130,-0.134858,0.046266,-0.014059,-0.108521,-0.135155,0.048021,-0.014100,-0.108404
0.615341,0.226027,0.015029,0.013822,-0.059231,0.113962,1.935483,0.669109,-0.150313,-7.085063,-4.056019,-2.140632,-0.070754,0.021726,-0.022167,-0.104775,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003,-0.065032,0.029951,-0.022776,-0.123087,-0.064540,0.031232,-0.022920,-0.126445,-0.064202,0.032533,-0.023051,-0.130072,-0.134251,0.043826,-0.014682,-0.109130,-0.134858,0.046266,-0.014059,-0.108521,-0.135155,0.048021,-0.014100,-0.108404,-0.134234,0.048289,-0.014708,-0.107645
0.677206,0.247326,0.015336,0.044132,0.084905,0.131056,1.808632,0.621446,0.118340,6.403037,0.259007,1.412799,-0.070160,0.023359,-0.021907,-0.106501,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003,-0.065032,0.029951,-0.022776,-0.123087,-0.064540,0.031232,-0.022920,-0.126445,-0.064202,0.032533,-0.023051,-0.130072,-0.134251,0.043826,-0.014682,-0.109130,-0.134858,0.046266,-0.014059,-0.108521,-0.135155,0.048021,-0.014100,-0.108404,-0.134234,0.048289,-0.014708,-0.107645,-0.069628,0.069986,-0.074238,-0.110756
0.737260,0.267451,0.020454,0.159314,-0.006470,0.151409,1.801433,0.583948,0.164863,2.413874,-2.613331,0.014910,-0.069464,0.023794,-0.022183,-0.108305,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003,-0.065032,0.029951,-0.022776,-0.123087,-0.064540,0.031232,-0.022920,-0.126445,-0.064202,0.032533,-0.023051,-0.130072,-0.134251,0.043826,-0.014682,-0.109130,-0.134858,0.046266,-0.014059,-0.108521,-0.135155,0.048021,-0.014100,-0.108404,-0.134234,0.048289,-0.014708,-0.107645,-0.069628,0.069986,-0.074238,-0.110756,-0.114145,0.014360,0.025029,-0.108908
0.797163,0.285807,0.025920,0.213807,-0.097832,0.147468,1.790199,0.521992,0.161566,1.858586,-2.363503,-0.046097,-0.068642,0.024563,-0.022320,-0.110197,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003,-0.065032,0.029951,-0.022776,-0.123087,-0.064540,0.031232,-0.022920,-0.126445,-0.064202,0.032533,-0.023051,-0.130072,-0.134251,0.043826,-0.014682,-0.109130,-0.134858,0.046266,-0.014059,-0.108521,-0.135155,0.048021,-0.014100,-0.108404,-0.134234,0.048289,-0.014708,-0.107645,-0.069628,0.069986,-0.074238,-0.110756,-0.114145,0.014360,0.025029,-0.108908,-0.113066,0.040990,-0.004152,-0.105243
0.856239,0.301742,0.031098,0.262134,-0.180781,0.139542,1.754993,0.441250,0.149230,1.740740,-2.191747,-0.022987,-0.067830,0.025495,-0.022416,-0.112268,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003,-0.065032,0.029951,-0.022776,-0.123087,-0.064540,0.031232,-0.022920,-0.126445,-0.064202,0.032533,-0.023051,-0.130072,-0.134251,0.043826,-0.014682,-0.109130,-0.134858,0.046266,-0.014059,-0.108521,-0.135155,0.048021,-0.014100,-0.108404,-0.134234,0.048289,-0.014708,-0.107645,-0.069628,0.069986,-0.074238,-0.110756,-0.114145,0.014360,0.025029,-0.108908,-0.113066,0.040990,-0.004152,-0.105243,-0.105382,0.041315,-0.005841,-0.107089
0.913716,0.314654,0.035709,0.310083,-0.258028,0.128959,1.697063,0.342821,0.129067,1.623474,-1.999102,0.002476,-0.067030,0.026477,-0.022502,-0.114602,-0.066289,0.027528,-0.022581,-0.117171,-0.065614,0.028695,-0.022675,-0.120003,-0.065032,0.029951,-0.022776,-0.123087,-0.064540,0.031232,-0.022920,-0.126445,-0.064202,0.032533,-0.023051,-0.130072,-0.134251,0.043826,-0.014682,-0.109130,-0.134858,0.046266,-0.014059,-0.108521,-0.135155,0.048021,-0.014100,-0.108404,-0.134234,0.048289,-0.014708,-0.107645,-0.069628,0.069986,-0.074238,-0.110756,-0.114145,0.014360,0.025029,-0.108908,-0.113066,0.040990,-0.004152,-0.105243,-0.105382,0.041315,-0.005841,-0.107089,-0.103366,0.040282,-0.004422,-0.106608
