0.016052,0.005444,0.110567,-0.044369,0.132571,0.006000,0.165720,0.056749,-0.014780,-0.275511,0.774979,0.048563,-0.044118,-0.029554,0.016435,-0.047073,-0.044467,-0.029309,0.015594,-0.046719,-0.044879,-0.028942,0.014714,-0.046527,-0.044984,-0.027517,0.012656,-0.046486,-0.045536,-0.026881,0.011782,-0.046765,-0.082876,0.021085,-0.020777,-0.099625,-0.081716,0.020403,-0.020268,-0.099458,-0.081187,0.020006,-0.019784,-0.098526,-0.079633,0.019985,-0.020104,-0.099138,-0.078812,0.019729,-0.019451,-0.099585,-0.076642,0.020094,-0.019699,-0.099456,-0.075824,0.020630,-0.018988,-0.099700,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769
0.022462,0.007645,0.109991,-0.054074,0.159857,0.006281,0.214217,0.073672,-0.019444,-0.306724,0.849262,0.052639,-0.044467,-0.029309,0.015594,-0.046719,-0.044879,-0.028942,0.014714,-0.046527,-0.044984,-0.027517,0.012656,-0.046486,-0.045536,-0.026881,0.011782,-0.046765,-0.082876,0.021085,-0.020777,-0.099625,-0.081716,0.020403,-0.020268,-0.099458,-0.081187,0.020006,-0.019784,-0.098526,-0.079633,0.019985,-0.020104,-0.099138,-0.078812,0.019729,-0.019451,-0.099585,-0.076642,0.020094,-0.019699,-0.099456,-0.075824,0.020630,-0.018988,-0.099700,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929
0.030653,0.010470,0.109229,-0.064882,0.189631,0.006234,0.271576,0.093896,-0.025773,-0.339029,0.923774,0.056833,-0.044879,-0.028942,0.014714,-0.046527,-0.044984,-0.027517,0.012656,-0.046486,-0.045536,-0.026881,0.011782,-0.046765,-0.082876,0.021085,-0.020777,-0.099625,-0.081716,0.020403,-0.020268,-0.099458,-0.081187,0.020006,-0.019784,-0.098526,-0.079633,0.019985,-0.020104,-0.099138,-0.078812,0.019729,-0.019451,-0.099585,-0.076642,0.020094,-0.019699,-0.099456,-0.075824,0.020630,-0.018988,-0.099700,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762
0.040915,0.014133,0.108297,-0.076878,0.221885,0.005756,0.337507,0.122912,-0.030014,-0.372912,0.997842,0.061076,-0.044984,-0.027517,0.012656,-0.046486,-0.045536,-0.026881,0.011782,-0.046765,-0.082876,0.021085,-0.020777,-0.099625,-0.081716,0.020403,-0.020268,-0.099458,-0.081187,0.020006,-0.019784,-0.098526,-0.079633,0.019985,-0.020104,-0.099138,-0.078812,0.019729,-0.019451,-0.099585,-0.076642,0.020094,-0.019699,-0.099456,-0.075824,0.020630,-0.018988,-0.099700,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383
0.053566,0.018838,0.107174,-0.090163,0.256600,0.004722,0.413789,0.155950,-0.037014,-0.408030,1.071666,0.065316,-0.045536,-0.026881,0.011782,-0.046765,-0.082876,0.021085,-0.020777,-0.099625,-0.081716,0.020403,-0.020268,-0.099458,-0.081187,0.020006,-0.019784,-0.098526,-0.079633,0.019985,-0.020104,-0.099138,-0.078812,0.019729,-0.019451,-0.099585,-0.076642,0.020094,-0.019699,-0.099456,-0.075824,0.020630,-0.018988,-0.099700,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315
0.068964,0.024726,0.105756,-0.104863,0.293783,0.002988,0.501053,0.193362,-0.047394,-0.444843,1.146524,0.069884,-0.082876,0.021085,-0.020777,-0.099625,-0.081716,0.020403,-0.020268,-0.099458,-0.081187,0.020006,-0.019784,-0.098526,-0.079633,0.019985,-0.020104,-0.099138,-0.078812,0.019729,-0.019451,-0.099585,-0.076642,0.020094,-0.019699,-0.099456,-0.075824,0.020630,-0.018988,-0.099700,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110
0.087518,0.031845,0.103819,-0.121137,0.333436,0.000388,0.601514,0.230026,-0.067106,-0.483239,1.221582,0.074875,-0.081716,0.020403,-0.020268,-0.099458,-0.081187,0.020006,-0.019784,-0.098526,-0.079633,0.019985,-0.020104,-0.099138,-0.078812,0.019729,-0.019451,-0.099585,-0.076642,0.020094,-0.019699,-0.099456,-0.075824,0.020630,-0.018988,-0.099700,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949
0.109626,0.040324,0.101148,-0.139178,0.375546,-0.003281,0.712999,0.274057,-0.091010,-0.523267,1.296938,0.080272,-0.081187,0.020006,-0.019784,-0.098526,-0.079633,0.019985,-0.020104,-0.099138,-0.078812,0.019729,-0.019451,-0.099585,-0.076642,0.020094,-0.019699,-0.099456,-0.075824,0.020630,-0.018988,-0.099700,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901
0.135744,0.050323,0.097640,-0.159225,0.420096,-0.008264,0.840305,0.320893,-0.117271,-0.565029,1.372743,0.086223,-0.079633,0.019985,-0.020104,-0.099138,-0.078812,0.019729,-0.019451,-0.099585,-0.076642,0.020094,-0.019699,-0.099456,-0.075824,0.020630,-0.018988,-0.099700,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031
0.166347,0.061989,0.093127,-0.181584,0.467059,-0.014868,0.980449,0.373466,-0.150564,-0.608624,1.449118,0.092815,-0.078812,0.019729,-0.019451,-0.099585,-0.076642,0.020094,-0.019699,-0.099456,-0.075824,0.020630,-0.018988,-0.099700,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447
0.201806,0.075612,0.087338,-0.206642,0.516398,-0.023474,1.130520,0.437017,-0.192926,-0.654085,1.526216,0.100176,-0.076642,0.020094,-0.019699,-0.099456,-0.075824,0.020630,-0.018988,-0.099700,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092
0.242515,0.091471,0.079964,-0.234894,0.568059,-0.034567,1.293748,0.506833,-0.244680,-0.701493,1.604210,0.108502,-0.075824,0.020630,-0.018988,-0.099700,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000
0.288911,0.109778,0.070668,-0.266985,0.621962,-0.048771,1.470121,0.583144,-0.307186,-0.750869,1.683287,0.117976,-0.074497,0.021771,-0.019446,-0.100088,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000,-0.064406,0.031090,-0.022303,-0.124158
0.341430,0.130754,0.059063,-0.303762,0.677986,-0.066906,1.659469,0.666131,-0.381908,-0.802217,1.763595,0.128756,-0.073075,0.021365,-0.019680,-0.100710,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000,-0.064406,0.031090,-0.022303,-0.124158,-0.063894,0.032443,-0.022460,-0.127601
0.398228,0.153612,0.049680,-0.281641,0.665353,-0.045454,1.709065,0.687928,-0.137872,2.133934,-3.112692,0.335101,-0.072603,0.021212,-0.020088,-0.100769,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000,-0.064406,0.031090,-0.022303,-0.124158,-0.063894,0.032443,-0.022460,-0.127601,-0.063540,0.033789,-0.022583,-0.131310
0.458504,0.177982,0.044164,-0.184022,0.553548,0.021607,1.882620,0.762778,-0.186280,2.520521,-3.544926,0.329617,-0.072214,0.021395,-0.020320,-0.100929,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000,-0.064406,0.031090,-0.022303,-0.124158,-0.063894,0.032443,-0.022460,-0.127601,-0.063540,0.033789,-0.022583,-0.131310,-0.127923,0.044331,-0.014958,-0.112750
0.524029,0.204523,0.037372,-0.092859,0.420587,0.074373,2.027617,0.819811,-0.219256,2.639886,-3.890260,0.287917,-0.071525,0.022428,-0.020167,-0.101762,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000,-0.064406,0.031090,-0.022303,-0.124158,-0.063894,0.032443,-0.022460,-0.127601,-0.063540,0.033789,-0.022583,-0.131310,-0.127923,0.044331,-0.014958,-0.112750,-0.130622,0.046587,-0.013511,-0.111807
0.593802,0.232559,0.029656,-0.011411,0.281300,0.111844,2.137238,0.853642,-0.236011,2.704812,-4.149839,0.268067,-0.070569,0.022488,-0.020993,-0.103383,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000,-0.064406,0.031090,-0.022303,-0.124158,-0.063894,0.032443,-0.022460,-0.127601,-0.063540,0.033789,-0.022583,-0.131310,-0.127923,0.044331,-0.014958,-0.112750,-0.130622,0.046587,-0.013511,-0.111807,-0.131512,0.048747,-0.013695,-0.111653
0.666427,0.261221,0.021726,0.060210,0.127466,0.134817,2.201864,0.860177,-0.232288,2.469691,-4.898585,0.154667,-0.070202,0.022091,-0.021741,-0.105315,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000,-0.064406,0.031090,-0.022303,-0.124158,-0.063894,0.032443,-0.022460,-0.127601,-0.063540,0.033789,-0.022583,-0.131310,-0.127923,0.044331,-0.014958,-0.112750,-0.130622,0.046587,-0.013511,-0.111807,-0.131512,0.048747,-0.013695,-0.111653,-0.131093,0.049227,-0.013875,-0.111154
0.739808,0.289335,0.015220,0.003883,-0.055471,0.112966,2.177618,0.819545,-0.131054,-7.274736,-2.787550,-2.048305,-0.069578,0.023870,-0.021350,-0.107110,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000,-0.064406,0.031090,-0.022303,-0.124158,-0.063894,0.032443,-0.022460,-0.127601,-0.063540,0.033789,-0.022583,-0.131310,-0.127923,0.044331,-0.014958,-0.112750,-0.130622,0.046587,-0.013511,-0.111807,-0.131512,0.048747,-0.013695,-0.111653,-0.131093,0.049227,-0.013875,-0.111154,-0.132301,0.050550,-0.016243,-0.109389
0.810029,0.315795,0.015799,0.043373,0.074066,0.134258,2.071176,0.782223,0.104247,5.603379,0.494985,1.380621,-0.068964,0.024597,-0.021795,-0.108949,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000,-0.064406,0.031090,-0.022303,-0.124158,-0.063894,0.032443,-0.022460,-0.127601,-0.063540,0.033789,-0.022583,-0.131310,-0.127923,0.044331,-0.014958,-0.112750,-0.130622,0.046587,-0.013511,-0.111807,-0.131512,0.048747,-0.013695,-0.111653,-0.131093,0.049227,-0.013875,-0.111154,-0.132301,0.050550,-0.016243,-0.109389,-0.057451,0.067625,-0.071042,-0.119738
0.878887,0.341422,0.020361,0.144661,0.000412,0.155906,2.067334,0.753363,0.146491,2.267678,-1.996748,0.206933,-0.068141,0.025416,-0.021926,-0.110901,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000,-0.064406,0.031090,-0.022303,-0.124158,-0.063894,0.032443,-0.022460,-0.127601,-0.063540,0.033789,-0.022583,-0.131310,-0.127923,0.044331,-0.014958,-0.112750,-0.130622,0.046587,-0.013511,-0.111807,-0.131512,0.048747,-0.013695,-0.111653,-0.131093,0.049227,-0.013875,-0.111154,-0.132301,0.050550,-0.016243,-0.109389,-0.057451,0.067625,-0.071042,-0.119738,-0.105528,0.015986,0.024094,-0.116088
0.947745,0.365599,0.025246,0.203126,-0.072870,0.160232,2.061509,0.700233,0.145974,1.945819,-1.807586,0.185978,-0.067317,0.026412,-0.022029,-0.113031,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000,-0.064406,0.031090,-0.022303,-0.124158,-0.063894,0.032443,-0.022460,-0.127601,-0.063540,0.033789,-0.022583,-0.131310,-0.127923,0.044331,-0.014958,-0.112750,-0.130622,0.046587,-0.013511,-0.111807,-0.131512,0.048747,-0.013695,-0.111653,-0.131093,0.049227,-0.013875,-0.111154,-0.132301,0.050550,-0.016243,-0.109389,-0.057451,0.067625,-0.071042,-0.119738,-0.105528,0.015986,0.024094,-0.116088,-0.104922,0.040310,-0.000872,-0.112582
1.016040,0.387604,0.029980,0.257489,-0.140281,0.161224,2.036370,0.625995,0.138130,1.907225,-1.681510,0.218413,-0.066477,0.027437,-0.022081,-0.115447,-0.065709,0.028525,-0.022114,-0.118092,-0.065003,0.029751,-0.022191,-0.121000,-0.064406,0.031090,-0.022303,-0.124158,-0.063894,0.032443,-0.022460,-0.127601,-0.063540,0.033789,-0.022583,-0.131310,-0.127923,0.044331,-0.014958,-0.112750,-0.130622,0.046587,-0.013511,-0.111807,-0.131512,0.048747,-0.013695,-0.111653,-0.131093,0.049227,-0.013875,-0.111154,-0.132301,0.050550,-0.016243,-0.109389,-0.057451,0.067625,-0.071042,-0.119738,-0.105528,0.015986,0.024094,-0.116088,-0.104922,0.040310,-0.000872,-0.112582,-0.098601,0.039960,-0.000535,-0.113503
