0.011670,0.003840,0.109703,-0.044619,0.133276,0.005194,0.137512,0.045764,-0.020248,-0.275443,0.778021,0.044459,-0.042714,-0.032026,0.043218,-0.054676,-0.042837,-0.032198,0.043405,-0.054611,-0.042916,-0.032330,0.043526,-0.054548,-0.042994,-0.032455,0.043656,-0.054486,-0.043241,-0.032573,0.043915,-0.054447,-0.082812,0.020799,-0.020624,-0.101264,-0.081700,0.019969,-0.020076,-0.100826,-0.081415,0.019565,-0.019259,-0.099548,-0.079709,0.019429,-0.019672,-0.100019,-0.078832,0.019275,-0.018943,-0.100363,-0.076460,0.019963,-0.019198,-0.100115,-0.075512,0.020297,-0.018592,-0.100232,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641
0.017085,0.005650,0.108938,-0.054331,0.160647,0.005325,0.183056,0.061395,-0.025253,-0.305885,0.851848,0.048326,-0.042837,-0.032198,0.043405,-0.054611,-0.042916,-0.032330,0.043526,-0.054548,-0.042994,-0.032455,0.043656,-0.054486,-0.043241,-0.032573,0.043915,-0.054447,-0.082812,0.020799,-0.020624,-0.101264,-0.081700,0.019969,-0.020076,-0.100826,-0.081415,0.019565,-0.019259,-0.099548,-0.079709,0.019429,-0.019672,-0.100019,-0.078832,0.019275,-0.018943,-0.100363,-0.076460,0.019963,-0.019198,-0.100115,-0.075512,0.020297,-0.018592,-0.100232,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512
0.024182,0.008042,0.107978,-0.065123,0.190490,0.005122,0.237496,0.080307,-0.031824,-0.337124,0.926060,0.052151,-0.042916,-0.032330,0.043526,-0.054548,-0.042994,-0.032455,0.043656,-0.054486,-0.043241,-0.032573,0.043915,-0.054447,-0.082812,0.020799,-0.020624,-0.101264,-0.081700,0.019969,-0.020076,-0.100826,-0.081415,0.019565,-0.019259,-0.099548,-0.079709,0.019429,-0.019672,-0.100019,-0.078832,0.019275,-0.018943,-0.100363,-0.076460,0.019963,-0.019198,-0.100115,-0.075512,0.020297,-0.018592,-0.100232,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257
0.033272,0.011131,0.106762,-0.077076,0.222803,0.004482,0.301530,0.102826,-0.040447,-0.370019,1.000002,0.056175,-0.042994,-0.032455,0.043656,-0.054486,-0.043241,-0.032573,0.043915,-0.054447,-0.082812,0.020799,-0.020624,-0.101264,-0.081700,0.019969,-0.020076,-0.100826,-0.081415,0.019565,-0.019259,-0.099548,-0.079709,0.019429,-0.019672,-0.100019,-0.078832,0.019275,-0.018943,-0.100363,-0.076460,0.019963,-0.019198,-0.100115,-0.075512,0.020297,-0.018592,-0.100232,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815
0.044687,0.015043,0.105211,-0.090298,0.257566,0.003286,0.375821,0.129283,-0.051684,-0.404377,1.073471,0.060341,-0.043241,-0.032573,0.043915,-0.054447,-0.082812,0.020799,-0.020624,-0.101264,-0.081700,0.019969,-0.020076,-0.100826,-0.081415,0.019565,-0.019259,-0.099548,-0.079709,0.019429,-0.019672,-0.100019,-0.078832,0.019275,-0.018943,-0.100363,-0.076460,0.019963,-0.019198,-0.100115,-0.075512,0.020297,-0.018592,-0.100232,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938
0.058781,0.019917,0.103227,-0.104918,0.294782,0.001396,0.460998,0.160020,-0.066127,-0.440316,1.148081,0.064956,-0.082812,0.020799,-0.020624,-0.101264,-0.081700,0.019969,-0.020076,-0.100826,-0.081415,0.019565,-0.019259,-0.099548,-0.079709,0.019429,-0.019672,-0.100019,-0.078832,0.019275,-0.018943,-0.100363,-0.076460,0.019963,-0.019198,-0.100115,-0.075512,0.020297,-0.018592,-0.100232,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661
0.075927,0.025901,0.100690,-0.121090,0.334453,-0.001352,0.557634,0.195375,-0.084515,-0.477792,1.222705,0.069984,-0.081700,0.019969,-0.020076,-0.100826,-0.081415,0.019565,-0.019259,-0.099548,-0.079709,0.019429,-0.019672,-0.100019,-0.078832,0.019275,-0.018943,-0.100363,-0.076460,0.019963,-0.019198,-0.100115,-0.075512,0.020297,-0.018592,-0.100232,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490
0.096518,0.033155,0.097453,-0.139005,0.376562,-0.005157,0.666250,0.235685,-0.107656,-0.516840,1.297605,0.075399,-0.081415,0.019565,-0.019259,-0.099548,-0.079709,0.019429,-0.019672,-0.100019,-0.078832,0.019275,-0.018943,-0.100363,-0.076460,0.019963,-0.019198,-0.100115,-0.075512,0.020297,-0.018592,-0.100232,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390
0.120961,0.041851,0.093341,-0.158901,0.421091,-0.010263,0.787290,0.281278,-0.136466,-0.557548,1.372929,0.081346,-0.079709,0.019429,-0.019672,-0.100019,-0.078832,0.019275,-0.018943,-0.100363,-0.076460,0.019963,-0.019198,-0.100115,-0.075512,0.020297,-0.018592,-0.100232,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444
0.149678,0.052171,0.088146,-0.181077,0.468013,-0.016970,0.921113,0.332468,-0.171967,-0.600010,1.448794,0.087915,-0.078832,0.019275,-0.018943,-0.100363,-0.076460,0.019963,-0.019198,-0.100115,-0.075512,0.020297,-0.018592,-0.100232,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780
0.183100,0.064307,0.081625,-0.205915,0.517290,-0.025657,1.067978,0.389549,-0.215283,-0.644270,1.525340,0.095231,-0.076460,0.019963,-0.019198,-0.100115,-0.075512,0.020297,-0.018592,-0.100232,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355
0.221664,0.078461,0.073493,-0.233904,0.568868,-0.036800,1.228028,0.452789,-0.267642,-0.690401,1.602748,0.103475,-0.075512,0.020297,-0.018592,-0.100232,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189
0.265810,0.094841,0.063426,-0.265677,0.622667,-0.051015,1.401273,0.522417,-0.330375,-0.738424,1.681210,0.112819,-0.074298,0.021263,-0.019036,-0.100778,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189,-0.065187,0.029818,-0.022868,-0.123267
0.315977,0.113666,0.051050,-0.302069,0.678572,-0.069111,1.587569,0.598620,-0.404911,-0.788343,1.760866,0.123415,-0.072977,0.021009,-0.019347,-0.100945,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189,-0.065187,0.029818,-0.022868,-0.123267,-0.064699,0.031103,-0.023021,-0.126623
0.368271,0.133337,0.045160,-0.202530,0.571459,0.002084,1.639250,0.618267,-0.187833,2.584076,-3.682550,0.392761,-0.072587,0.020725,-0.019838,-0.100641,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189,-0.065187,0.029818,-0.022868,-0.123267,-0.064699,0.031103,-0.023021,-0.126623,-0.064365,0.032390,-0.023149,-0.130247
0.425751,0.155009,0.038219,-0.103999,0.436054,0.062189,1.786982,0.672299,-0.224230,2.769180,-4.054909,0.353202,-0.072275,0.020493,-0.020182,-0.100512,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189,-0.065187,0.029818,-0.022868,-0.123267,-0.064699,0.031103,-0.023021,-0.126623,-0.064365,0.032390,-0.023149,-0.130247,-0.134343,0.043613,-0.014746,-0.109279
0.487541,0.178069,0.030254,-0.016371,0.293177,0.104992,1.897687,0.702731,-0.243805,2.849846,-4.347635,0.326883,-0.071673,0.021439,-0.019599,-0.101257,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189,-0.065187,0.029818,-0.022868,-0.123267,-0.064699,0.031103,-0.023021,-0.126623,-0.064365,0.032390,-0.023149,-0.130247,-0.134343,0.043613,-0.014746,-0.109279,-0.134982,0.046053,-0.014120,-0.108635
0.552190,0.201623,0.022009,0.060303,0.132225,0.131501,1.962448,0.704986,-0.242694,2.606679,-5.141248,0.204039,-0.070839,0.021865,-0.020504,-0.102815,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189,-0.065187,0.029818,-0.022868,-0.123267,-0.064699,0.031103,-0.023021,-0.126623,-0.064365,0.032390,-0.023149,-0.130247,-0.134343,0.043613,-0.014746,-0.109279,-0.134982,0.046053,-0.014120,-0.108635,-0.135339,0.047841,-0.014194,-0.108486
0.617526,0.224470,0.015165,0.001429,-0.059545,0.109267,1.933019,0.659345,-0.139000,-7.676601,-2.846996,-2.229609,-0.070530,0.021303,-0.021898,-0.104938,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189,-0.065187,0.029818,-0.022868,-0.123267,-0.064699,0.031103,-0.023021,-0.126623,-0.064365,0.032390,-0.023149,-0.130247,-0.134343,0.043613,-0.014746,-0.109279,-0.134982,0.046053,-0.014120,-0.108635,-0.135339,0.047841,-0.014194,-0.108486,-0.136507,0.050165,-0.018236,-0.106613
0.679393,0.245481,0.015742,0.046022,0.083458,0.131249,1.815402,0.615607,0.113625,6.198987,0.365886,1.449482,-0.070223,0.023175,-0.021659,-0.106661,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189,-0.065187,0.029818,-0.022868,-0.123267,-0.064699,0.031103,-0.023021,-0.126623,-0.064365,0.032390,-0.023149,-0.130247,-0.134343,0.043613,-0.014746,-0.109279,-0.134982,0.046053,-0.014120,-0.108635,-0.135339,0.047841,-0.014194,-0.108486,-0.136507,0.050165,-0.018236,-0.106613,-0.057306,0.066375,-0.074419,-0.115819
0.739671,0.265424,0.020678,0.156071,-0.003217,0.152795,1.808865,0.579263,0.157543,2.398626,-2.384539,0.120676,-0.069614,0.023653,-0.022306,-0.108490,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189,-0.065187,0.029818,-0.022868,-0.123267,-0.064699,0.031103,-0.023021,-0.126623,-0.064365,0.032390,-0.023149,-0.130247,-0.134343,0.043613,-0.014746,-0.109279,-0.134982,0.046053,-0.014120,-0.108635,-0.135339,0.047841,-0.014194,-0.108486,-0.136507,0.050165,-0.018236,-0.106613,-0.057306,0.066375,-0.074419,-0.115819,-0.112013,0.013570,0.024856,-0.110461
0.799856,0.283653,0.025875,0.214255,-0.088304,0.153117,1.799391,0.518287,0.154112,1.887534,-2.136986,0.063212,-0.068809,0.024422,-0.022447,-0.110390,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189,-0.065187,0.029818,-0.022868,-0.123267,-0.064699,0.031103,-0.023021,-0.126623,-0.064365,0.032390,-0.023149,-0.130247,-0.134343,0.043613,-0.014746,-0.109279,-0.134982,0.046053,-0.014120,-0.108635,-0.135339,0.047841,-0.014194,-0.108486,-0.136507,0.050165,-0.018236,-0.106613,-0.057306,0.066375,-0.074419,-0.115819,-0.112013,0.013570,0.024856,-0.110461,-0.110775,0.039218,-0.003145,-0.106869
0.859313,0.299468,0.030802,0.264844,-0.164987,0.149295,1.768366,0.437560,0.142014,1.786235,-1.973409,0.087602,-0.068003,0.025378,-0.022546,-0.112444,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189,-0.065187,0.029818,-0.022868,-0.123267,-0.064699,0.031103,-0.023021,-0.126623,-0.064365,0.032390,-0.023149,-0.130247,-0.134343,0.043613,-0.014746,-0.109279,-0.134982,0.046053,-0.014120,-0.108635,-0.135339,0.047841,-0.014194,-0.108486,-0.136507,0.050165,-0.018236,-0.106613,-0.057306,0.066375,-0.074419,-0.115819,-0.112013,0.013570,0.024856,-0.110461,-0.110775,0.039218,-0.003145,-0.106869,-0.103430,0.039796,-0.004518,-0.108696
0.917356,0.312245,0.035181,0.314750,-0.236392,0.142973,1.717379,0.338480,0.121962,1.733542,-1.845603,0.124200,-0.067191,0.026354,-0.022616,-0.114780,-0.066442,0.027382,-0.022675,-0.117355,-0.065764,0.028544,-0.022761,-0.120189,-0.065187,0.029818,-0.022868,-0.123267,-0.064699,0.031103,-0.023021,-0.126623,-0.064365,0.032390,-0.023149,-0.130247,-0.134343,0.043613,-0.014746,-0.109279,-0.134982,0.046053,-0.014120,-0.108635,-0.135339,0.047841,-0.014194,-0.108486,-0.136507,0.050165,-0.018236,-0.106613,-0.057306,0.066375,-0.074419,-0.115819,-0.112013,0.013570,0.024856,-0.110461,-0.110775,0.039218,-0.003145,-0.106869,-0.103430,0.039796,-0.004518,-0.108696,-0.101399,0.039024,-0.003418,-0.108086
